LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
397373,20250512,180000,203000,6547,5732323,2323,2,,,
397373,20250512,180000,203000,6547,5732323,2323,2,,,
397374,20251212,180000,203000,6547,5732323,2323,2,,,
397374,20251212,180000,203000,6547,5732323,2323,2,,,
397374,20251212,180000,203000,6547,5732323,2323,2,,,
397702,20250925,81500,101500,10863,6117226,1113,2,,,
397702,20250925,81500,101500,10863,6117226,1113,2,,,
397702,20250925,81500,101500,10863,6117244,1113,2,,,
397702,20250925,81500,101500,10863,6117244,1113,2,,,
397702,20250925,81500,101500,10863,6160625,1113,2,,,
397702,20250925,81500,101500,10863,6160625,1113,2,,,
397711,20250610,81500,101500,10863,6117226,1122,2,,,
397711,20250610,81500,101500,10863,6117226,1122,2,,,
397711,20250610,81500,101500,10863,6117244,1122,2,,,
397711,20250610,81500,101500,10863,6117244,1122,2,,,
397711,20250610,81500,101500,10863,6160625,1122,2,,,
397711,20250610,81500,101500,10863,6160625,1122,2,,,
399442,20250910,133000,153000,5213,5794141,1591,2,,,
399442,20250910,133000,174500,5213,5794141,2294,2,,,
399444,20251023,133000,153000,5213,5794141,1591,2,,,
399444,20251023,133000,174500,5213,5794141,1563,2,,,
399445,20251030,133000,153000,5213,5794141,1591,2,,,
399445,20251030,133000,174500,5213,5794141,2316,2,,,
399445,20251030,133000,174500,5213,5794141,1553,2,,,
399446,20250611,133000,153000,5213,5794141,1591,2,,,
399446,20250611,133000,174500,5213,5794141,2299,2,,,
399447,20251113,133000,153000,5213,5794141,1591,2,,,
399447,20251113,133000,174500,5213,5794141,2316,2,,,
399448,20251120,133000,153000,5213,5794141,1555,2,,,
399448,20251120,133000,174500,5213,5794141,2316,2,,,
399449,20251127,133000,153000,5213,5794141,1591,2,,,
399449,20251127,133000,174500,5213,5794141,2294,2,,,
399450,20250412,133000,153000,5213,5794141,1591,2,,,
399450,20250412,133000,174500,5213,5794141,2294,2,,,
399451,20251112,133000,153000,5213,5794141,1591,2,,,
399451,20251112,133000,174500,5213,5794141,2294,2,,,
400764,20251030,133000,153000,10907,6078323,1120,2,,,
400764,20251030,133000,153000,10907,6078323,1622,2,,,
400931,20250924,91500,123000,5791,5794522,524,2,,,
400931,20250924,91500,123000,5791,5794522,524,2,,,
400931,20250924,91500,123000,5791,5894746,524,2,,,
400931,20250924,91500,123000,5791,5894746,524,2,,,
400932,20250110,91500,123000,5791,5794522,1572,2,,,
400932,20250110,91500,123000,5791,5794522,1572,2,,,
400932,20250110,91500,123000,5791,5894746,1572,2,,,
400932,20250110,91500,123000,5791,5894746,1572,2,,,
400933,20250810,91500,123000,5791,5794522,1572,2,,,
400933,20250810,91500,123000,5791,5794522,1572,2,,,
400933,20250810,91500,123000,5791,5894746,1572,2,,,
400933,20250810,91500,123000,5791,5894746,1572,2,,,
400934,20251015,91500,123000,5791,5794522,1601,2,,,
400934,20251015,91500,123000,5791,5794522,1601,2,,,
400934,20251015,91500,123000,5791,5894746,1601,2,,,
400934,20251015,91500,123000,5791,5894746,1601,2,,,
400935,20250925,133000,164500,5791,5794522,1549,2,,,
400935,20250925,133000,164500,5791,5794522,1549,2,,,
400935,20250925,133000,164500,5791,5894746,1549,2,,,
400935,20250925,133000,164500,5791,5894746,1549,2,,,
400936,20250210,133000,164500,5791,5794522,1607,2,,,
400936,20250210,133000,164500,5791,5794522,1607,2,,,
400936,20250210,133000,164500,5791,5894746,1607,2,,,
400936,20250210,133000,164500,5791,5894746,1607,2,,,
400937,20250910,133000,164500,5791,5794522,1607,2,,,
400937,20250910,133000,164500,5791,5794522,1607,2,,,
400937,20250910,133000,164500,5791,5894746,1607,2,,,
400937,20250910,133000,164500,5791,5894746,1607,2,,,
400938,20251016,133000,164500,5791,5794522,1604,2,,,
400938,20251016,133000,164500,5791,5794522,1604,2,,,
400938,20251016,133000,164500,5791,5894746,1604,2,,,
400938,20251016,133000,164500,5791,5894746,1604,2,,,
400981,20250926,91500,123000,5791,5793310,1553,2,,,
400981,20250926,91500,123000,5791,5793310,1553,2,,,
400981,20250926,91500,123000,5791,5795026,1553,2,,,
400981,20250926,91500,123000,5791,5795026,1553,2,,,
400981,20250926,91500,123000,5791,5795904,1553,2,,,
400981,20250926,91500,123000,5791,5795904,1553,2,,,
400981,20250926,91500,123000,5791,5951618,1553,2,,,
400981,20250926,91500,123000,5791,5951618,1553,2,,,
400981,20250926,91500,123000,5791,5955246,1553,2,,,
400981,20250926,91500,123000,5791,5955246,1553,2,,,
400982,20250310,91500,123000,5791,5793310,1553,2,,,
400982,20250310,91500,123000,5791,5793310,1553,2,,,
400982,20250310,91500,123000,5791,5795026,1553,2,,,
400982,20250310,91500,123000,5791,5795026,1553,2,,,
400982,20250310,91500,123000,5791,5795904,1553,2,,,
400982,20250310,91500,123000,5791,5795904,1553,2,,,
400982,20250310,91500,123000,5791,5951618,1553,2,,,
400982,20250310,91500,123000,5791,5951618,1553,2,,,
400982,20250310,91500,123000,5791,5955246,1553,2,,,
400982,20250310,91500,123000,5791,5955246,1553,2,,,
400983,20251010,91500,123000,5791,5793310,1553,2,,,
400983,20251010,91500,123000,5791,5793310,1553,2,,,
400983,20251010,91500,123000,5791,5795026,1553,2,,,
400983,20251010,91500,123000,5791,5795026,1553,2,,,
400983,20251010,91500,123000,5791,5795904,1553,2,,,
400983,20251010,91500,123000,5791,5795904,1553,2,,,
400983,20251010,91500,123000,5791,5951618,1553,2,,,
400983,20251010,91500,123000,5791,5951618,1553,2,,,
400983,20251010,91500,123000,5791,5955246,1553,2,,,
400983,20251010,91500,123000,5791,5955246,1553,2,,,
400984,20251017,91500,123000,5791,5793310,1553,2,,,
400984,20251017,91500,123000,5791,5793310,1553,2,,,
400984,20251017,91500,123000,5791,5795026,1553,2,,,
400984,20251017,91500,123000,5791,5795026,1553,2,,,
400984,20251017,91500,123000,5791,5795904,1553,2,,,
400984,20251017,91500,123000,5791,5795904,1553,2,,,
400984,20251017,91500,123000,5791,5951618,1553,2,,,
400984,20251017,91500,123000,5791,5951618,1553,2,,,
400984,20251017,91500,123000,5791,5955246,1553,2,,,
400984,20251017,91500,123000,5791,5955246,1553,2,,,
401021,20251022,91500,123000,5800,5794531,1556,2,,,
401021,20251022,91500,123000,5800,5794531,1556,2,,,
401021,20251022,91500,123000,5800,5894755,1556,2,,,
401021,20251022,91500,123000,5800,5894755,1556,2,,,
401022,20251029,91500,123000,5800,5794531,1572,2,,,
401022,20251029,91500,123000,5800,5794531,1572,2,,,
401022,20251029,91500,123000,5800,5894755,1572,2,,,
401022,20251029,91500,123000,5800,5894755,1572,2,,,
401023,20250511,91500,123000,5800,5794531,1556,2,,,
401023,20250511,91500,123000,5800,5794531,1556,2,,,
401023,20250511,91500,123000,5800,5894755,1556,2,,,
401023,20250511,91500,123000,5800,5894755,1556,2,,,
401024,20251211,91500,123000,5800,5794531,1572,2,,,
401024,20251211,91500,123000,5800,5794531,1572,2,,,
401024,20251211,91500,123000,5800,5894755,1572,2,,,
401024,20251211,91500,123000,5800,5894755,1572,2,,,
401025,20251119,91500,123000,5800,5794531,1556,2,,,
401025,20251119,91500,123000,5800,5794531,1556,2,,,
401025,20251119,91500,123000,5800,5894755,1556,2,,,
401025,20251119,91500,123000,5800,5894755,1556,2,,,
401026,20251126,91500,123000,5800,5794531,1601,2,,,
401026,20251126,91500,123000,5800,5794531,1601,2,,,
401026,20251126,91500,123000,5800,5894755,1601,2,,,
401026,20251126,91500,123000,5800,5894755,1601,2,,,
401027,20250312,91500,123000,5800,5794531,1572,2,,,
401027,20250312,91500,123000,5800,5794531,1572,2,,,
401027,20250312,91500,123000,5800,5894755,1572,2,,,
401027,20250312,91500,123000,5800,5894755,1572,2,,,
401028,20251012,91500,123000,5800,5794531,1556,2,,,
401028,20251012,91500,123000,5800,5794531,1556,2,,,
401028,20251012,91500,123000,5800,5894755,1556,2,,,
401028,20251012,91500,123000,5800,5894755,1556,2,,,
401029,20251217,91500,123000,5800,5794531,1556,2,,,
401029,20251217,91500,123000,5800,5794531,1556,2,,,
401029,20251217,91500,123000,5800,5894755,1556,2,,,
401029,20251217,91500,123000,5800,5894755,1556,2,,,
401030,20251023,133000,164500,5800,5794531,1607,2,,,
401030,20251023,133000,164500,5800,5794531,1607,2,,,
401030,20251023,133000,164500,5800,5894755,1607,2,,,
401030,20251023,133000,164500,5800,5894755,1607,2,,,
401031,20251030,133000,164500,5800,5794531,1549,2,,,
401031,20251030,133000,164500,5800,5794531,1549,2,,,
401031,20251030,133000,164500,5800,5894755,1549,2,,,
401031,20251030,133000,164500,5800,5894755,1549,2,,,
401032,20250611,133000,164500,5800,5794531,1607,2,,,
401032,20250611,133000,164500,5800,5794531,1607,2,,,
401032,20250611,133000,164500,5800,5894755,1607,2,,,
401032,20250611,133000,164500,5800,5894755,1607,2,,,
401033,20251113,133000,164500,5800,5794531,1607,2,,,
401033,20251113,133000,164500,5800,5794531,1607,2,,,
401033,20251113,133000,164500,5800,5894755,1607,2,,,
401033,20251113,133000,164500,5800,5894755,1607,2,,,
401034,20251120,133000,164500,5800,5794531,1572,2,,,
401034,20251120,133000,164500,5800,5794531,1572,2,,,
401034,20251120,133000,164500,5800,5894755,1572,2,,,
401034,20251120,133000,164500,5800,5894755,1572,2,,,
401035,20251127,133000,164500,5800,5794531,1607,2,,,
401035,20251127,133000,164500,5800,5794531,1607,2,,,
401035,20251127,133000,164500,5800,5894755,1607,2,,,
401035,20251127,133000,164500,5800,5894755,1607,2,,,
401036,20250412,133000,164500,5800,5794531,1607,2,,,
401036,20250412,133000,164500,5800,5794531,1607,2,,,
401036,20250412,133000,164500,5800,5894755,1607,2,,,
401036,20250412,133000,164500,5800,5894755,1607,2,,,
401037,20251112,133000,164500,5800,5794531,1604,2,,,
401037,20251112,133000,164500,5800,5794531,1604,2,,,
401037,20251112,133000,164500,5800,5894755,1604,2,,,
401037,20251112,133000,164500,5800,5894755,1604,2,,,
403095,20251113,154500,174500,5809,5795325,1113,2,,,
403095,20251113,154500,174500,5809,5795325,1113,2,,,
403095,20251113,154500,174500,5809,5795922,1113,2,,,
403095,20251113,154500,174500,5809,5795922,1113,2,,,
403095,20251113,154500,174500,5809,5810804,1113,2,,,
403095,20251113,154500,174500,5809,5810804,1113,2,,,
403095,20251113,154500,174500,5809,5817631,1113,2,,,
403095,20251113,154500,174500,5809,5817631,1113,2,,,
403095,20251113,154500,174500,5809,5887882,1113,2,,,
403095,20251113,154500,174500,5809,5887882,1113,2,,,
403095,20251113,154500,174500,5809,5951636,1113,2,,,
403095,20251113,154500,174500,5809,5951636,1113,2,,,
403095,20251113,154500,174500,5809,5955264,1113,2,,,
403095,20251113,154500,174500,5809,5955264,1113,2,,,
403095,20251113,154500,174500,5809,5962882,1113,2,,,
403095,20251113,154500,174500,5809,5962882,1113,2,,,
403095,20251113,154500,174500,5809,5984447,1113,2,,,
403095,20251113,154500,174500,5809,5984447,1113,2,,,
403241,20250610,133000,153000,6431,5870001,515,2,,,
403241,20250610,133000,153000,6431,5870001,515,2,,,
403242,20251013,133000,153000,6431,5870001,515,2,,,
403242,20251013,133000,153000,6431,5870001,515,2,,,
403242,20251013,133000,153000,6431,5870001,1573,2,,,
403243,20251020,133000,153000,6431,5870001,515,2,,,
403243,20251020,133000,153000,6431,5870001,515,2,,,
403245,20250922,91500,123000,6453,5978338,2304,2,,,
403245,20250922,91500,123000,6453,5978338,2308,2,,,
403246,20250929,91500,123000,6453,5978338,2304,2,,,
403246,20250929,91500,123000,6453,5978338,521,2,,,
403247,20250610,91500,123000,6453,5978338,2304,2,,,
403247,20250610,91500,123000,6453,5978338,521,2,,,
403248,20251013,91500,123000,6453,5978338,2304,2,,,
403248,20251013,91500,123000,6453,5978338,521,2,,,
403249,20251020,91500,123000,6453,5978338,2304,2,,,
403249,20251020,91500,123000,6453,5978338,521,2,,,
404681,20250925,180000,220000,10113,6062527,1553,2,,,
404681,20251030,180000,220000,10113,6062527,1553,2,,,
404681,20251030,180000,220000,10113,6062527,1550,2,,,
404682,20250910,180000,220000,10113,6062527,1580,2,,,
404682,20250412,180000,220000,10113,6062527,1595,2,,,
404682,20250412,180000,220000,10113,6062527,1550,2,,,
404683,20251016,180000,220000,10113,6062527,1553,2,,,
404683,20251218,180000,220000,10113,6062527,1553,2,,,
404683,20251218,180000,220000,10113,6062527,1550,2,,,
404685,20250611,180000,220000,10113,6062527,1595,2,,,
404685,20251120,180000,220000,10113,6062527,1594,2,,,
404685,20251120,180000,220000,10113,6062527,1550,2,,,
404686,20251113,180000,220000,10113,6062527,1595,2,,,
404686,20251113,180000,220000,10113,6062527,1595,2,,,
404686,20251113,180000,220000,10113,6062527,1550,2,,,
404821,20251114,83000,103000,5035,5786375,1594,3,,,
404821,20251114,83000,103000,5035,5786375,1594,3,,,
404821,20251114,83000,103000,5035,5823809,1594,3,,,
404821,20251114,83000,103000,5035,5823809,1594,3,,,
404822,20251114,104500,124500,5035,5786375,1594,3,,,
404822,20251114,104500,124500,5035,5786375,1594,3,,,
404822,20251114,104500,124500,5035,5823809,1594,3,,,
404822,20251114,104500,124500,5035,5823809,1594,3,,,
406392,20250310,133000,153000,6431,5870001,2323,2,,,
406392,20250310,133000,153000,6431,5870001,520,2,,,
406392,20250310,133000,153000,6431,5870001,2309,2,,,
406536,20250926,103000,123000,6466,5978351,2309,2,,,
406536,20250926,103000,123000,6466,5978351,2309,2,,,
406537,20250310,103000,123000,6466,5978351,2309,2,,,
406537,20250310,103000,123000,6466,5978351,2309,2,,,
406538,20251010,103000,123000,6466,5978351,2309,2,,,
406538,20251010,103000,123000,6466,5978351,2309,2,,,
406539,20251017,103000,123000,6466,5978351,2309,2,,,
406539,20251017,103000,123000,6466,5978351,2309,2,,,
406540,20251024,103000,123000,6466,5978351,2309,2,,,
406540,20251024,103000,123000,6466,5978351,2309,2,,,
406541,20250926,133000,153000,6466,5978351,515,2,,,
406541,20250926,133000,153000,6466,5978351,515,2,,,
406542,20250310,133000,153000,6466,5978351,515,2,,,
406542,20250310,133000,153000,6466,5978351,2309,2,,,
406543,20251010,133000,153000,6466,5978351,515,2,,,
406543,20251010,133000,153000,6466,5978351,2309,2,,,
406544,20251017,133000,153000,6466,5978351,515,2,,,
406544,20251017,133000,153000,6466,5978351,2309,2,,,
406545,20251024,133000,153000,6466,5978351,515,2,,,
406545,20251024,133000,153000,6466,5978351,2309,2,,,
406595,20251027,91500,123000,6453,5978338,2304,2,,,
406595,20251027,91500,123000,6453,5978338,521,2,,,
406596,20250311,91500,123000,6453,5978338,2304,2,,,
406596,20250311,91500,123000,6453,5978338,521,2,,,
406598,20251117,91500,123000,6453,5978338,2304,2,,,
406598,20251117,91500,123000,6453,5978338,521,2,,,
406599,20251124,91500,123000,6453,5978338,2304,2,,,
406599,20251124,91500,123000,6453,5978338,521,2,,,
406600,20250112,91500,123000,6453,5978338,2304,2,,,
406600,20250112,91500,123000,6453,5978338,521,2,,,
406601,20250812,91500,123000,6453,5978338,2304,2,,,
406601,20250812,91500,123000,6453,5978338,521,2,,,
406602,20251215,91500,123000,6453,5978338,2304,2,,,
406602,20251215,91500,123000,6453,5978338,2308,2,,,
407881,20251029,183000,220000,6473,6026825,2309,2,,,
407881,20251029,183000,220000,6473,6026825,2309,2,,,
407882,20250511,183000,220000,6473,6026825,2309,2,,,
407882,20250511,183000,220000,6473,6026825,2309,2,,,
407883,20251211,183000,220000,6473,6026825,2309,2,,,
407883,20251211,183000,220000,6473,6026825,2309,2,,,
407884,20251119,183000,220000,6473,6026825,2309,2,,,
407884,20251119,183000,220000,6473,6026825,2309,2,,,
407885,20251126,183000,220000,6473,6026825,2309,2,,,
407885,20251126,183000,220000,6473,6026825,2309,2,,,
407886,20250312,183000,220000,6473,6026825,2309,2,,,
407886,20250312,183000,220000,6473,6026825,2309,2,,,
407887,20251012,183000,220000,6473,6026825,2309,2,,,
407887,20251012,183000,220000,6473,6026825,2309,2,,,
407888,20251217,183000,220000,6473,6026825,2309,2,,,
407888,20251217,183000,220000,6473,6026825,2309,2,,,
407981,20251031,103000,123000,6466,5978351,2309,2,,,
407981,20251031,103000,123000,6466,5978351,2309,2,,,
407982,20250711,103000,123000,6466,5978351,2309,2,,,
407982,20250711,103000,123000,6466,5978351,2309,2,,,
407983,20251114,103000,123000,6466,5978351,2309,2,,,
407983,20251114,103000,123000,6466,5978351,2309,2,,,
407984,20251121,103000,123000,6466,5978351,2309,2,,,
407984,20251121,103000,123000,6466,5978351,2309,2,,,
407985,20251128,103000,123000,6466,5978351,2309,2,,,
407985,20251128,103000,123000,6466,5978351,2309,2,,,
407986,20250512,103000,123000,6466,5978351,2309,2,,,
407986,20250512,103000,123000,6466,5978351,2309,2,,,
407987,20251212,103000,123000,6466,5978351,2309,2,,,
407987,20251212,103000,123000,6466,5978351,2309,2,,,
407988,20251219,103000,123000,6466,5978351,2309,2,,,
407988,20251219,103000,123000,6466,5978351,2309,2,,,
407989,20251031,133000,153000,6466,5978351,515,2,,,
407989,20251031,133000,153000,6466,5978351,2309,2,,,
407990,20250711,133000,153000,6466,5978351,515,2,,,
407990,20250711,133000,153000,6466,5978351,2309,2,,,
407991,20251114,133000,153000,6466,5978351,515,2,,,
407991,20251114,133000,153000,6466,5978351,2309,2,,,
407992,20251121,133000,153000,6466,5978351,515,2,,,
407992,20251121,133000,153000,6466,5978351,2309,2,,,
407993,20251128,133000,153000,6466,5978351,515,2,,,
407993,20251128,133000,153000,6466,5978351,2309,2,,,
407994,20250512,133000,153000,6466,5978351,515,2,,,
407994,20250512,133000,153000,6466,5978351,2309,2,,,
407995,20251212,133000,153000,6466,5978351,515,2,,,
407995,20251212,133000,153000,6466,5978351,2309,2,,,
407996,20251219,133000,153000,6466,5978351,515,2,,,
407996,20251219,133000,153000,6466,5978351,2309,2,,,
407997,20251031,160000,164500,6466,5978351,515,2,,,
407997,20251031,154500,164500,6466,5978351,2309,2,,,
407998,20250711,160000,164500,6466,5978351,515,2,,,
407998,20250711,154500,164500,6466,5978351,2309,2,,,
407999,20251114,160000,164500,6466,5978351,515,2,,,
407999,20251114,154500,164500,6466,5978351,2309,2,,,
408000,20251121,160000,164500,6466,5978351,515,2,,,
408000,20251121,154500,164500,6466,5978351,2309,2,,,
408001,20251128,160000,164500,6466,5978351,515,2,,,
408001,20251128,154500,164500,6466,5978351,2309,2,,,
408002,20250512,160000,164500,6466,5978351,515,2,,,
408002,20250512,154500,164500,6466,5978351,2309,2,,,
408003,20251212,160000,164500,6466,5978351,515,2,,,
408003,20251212,154500,164500,6466,5978351,2309,2,,,
408004,20251219,160000,164500,6466,5978351,515,2,,,
408004,20251219,154500,164500,6466,5978351,2309,2,,,
409321,20250610,133000,153000,6653,5870267,2299,8,,,
409321,20250610,133000,153000,6653,5870267,2317,8,,,
409321,20250610,133000,153000,6653,5870308,2299,8,,,
409321,20250610,133000,153000,6653,5870308,2317,8,,,
409323,20251020,133000,153000,6653,5870267,2299,8,,,
409323,20251020,133000,153000,6653,5870267,2317,8,,,
409323,20251020,133000,153000,6653,5870308,2299,8,,,
409323,20251020,133000,153000,6653,5870308,2317,8,,,
409334,20250610,154500,174500,6653,5870267,2299,8,,,
409334,20250610,154500,174500,6653,5870267,2317,8,,,
409334,20250610,154500,174500,6653,5870308,2299,8,,,
409334,20250610,154500,174500,6653,5870308,2317,8,,,
409336,20251020,154500,174500,6653,5870267,2299,8,,,
409336,20251020,154500,174500,6653,5870267,2317,8,,,
409336,20251020,154500,174500,6653,5870308,2299,8,,,
409336,20251020,154500,174500,6653,5870308,2317,8,,,
411745,20251013,140000,153000,9686,6057031,2299,2,,,
411745,20251013,140000,153000,9686,6057031,2296,2,,,
411750,20251013,154500,173000,9686,6057031,2299,2,,,
411750,20251013,154500,173000,9686,6057031,2296,2,,,
411766,20251117,140000,153000,9685,6057030,1118,2,,,
411766,20251117,140000,153000,9685,6057030,1594,2,,,
411771,20251117,154500,173000,9685,6057030,1118,2,,,
411771,20251117,154500,173000,9685,6057030,1594,2,,,
411985,20251013,180000,213000,9680,6053321,2302,2,,,
411985,20251013,180000,213000,9680,6053321,2295,2,,,
411989,20251215,180000,213000,9680,6053321,2302,2,,,
411989,20251215,140000,153000,9680,6053321,1604,2,,,
412014,20250922,180000,213000,9694,6057108,1551,2,,,
412014,20250929,180000,213000,9694,6057108,1551,2,,,
412015,20250610,180000,213000,9694,6057108,2301,2,,,
412015,20251022,180000,213000,9694,6057108,2301,2,,,
412016,20251027,180000,213000,9694,6057108,1622,2,,,
412016,20251027,160000,193000,9694,6057108,1616,2,,,
414402,20251010,91500,123000,11010,6090036,1572,2,,,
414402,20250610,133000,164500,11010,6090036,1539,2,,,
418457,20260601,133000,163000,4043,6027000,1604,19,,,
418457,20260601,133000,153000,4043,6027000,1604,19,,,
419562,20251016,154500,174500,10521,6043976,521,7,,,
419562,20251016,154500,174500,10521,6043976,521,7,,,
419562,20251016,154500,174500,10521,6043991,521,7,,,
419562,20251016,154500,174500,10521,6043991,521,7,,,
419562,20251016,154500,174500,10521,6051931,521,7,,,
419562,20251016,154500,174500,10521,6051931,521,7,,,
419562,20251016,154500,174500,10521,6051946,521,7,,,
419562,20251016,154500,174500,10521,6051946,521,7,,,
419596,20251016,133000,153000,10521,6051976,521,7,,,
419596,20251016,133000,153000,10521,6051976,521,7,,,
419596,20251016,133000,153000,10521,6051991,521,7,,,
419596,20251016,133000,153000,10521,6051991,521,7,,,
419596,20251016,133000,153000,10521,6052006,521,7,,,
419596,20251016,133000,153000,10521,6052006,521,7,,,
419851,20251113,81500,101500,10521,6051976,514,7,,,
419851,20251113,81500,101500,10521,6051976,514,7,,,
419851,20251113,81500,101500,10521,6051991,514,7,,,
419851,20251113,81500,101500,10521,6051991,514,7,,,
419851,20251113,81500,101500,10521,6052006,514,7,,,
419851,20251113,81500,101500,10521,6052006,514,7,,,
420762,20250710,81500,101500,10793,6113564,522,7,,,
420762,20250710,81500,101500,10793,6113564,521,7,,,
420762,20250710,81500,101500,10793,6113595,522,7,,,
420762,20250710,81500,101500,10793,6113595,521,7,,,
420762,20250710,81500,101500,10793,6113626,522,7,,,
420762,20250710,81500,101500,10793,6113626,521,7,,,
420762,20250710,81500,101500,10793,6113657,522,7,,,
420762,20250710,81500,101500,10793,6113657,521,7,,,
420762,20250710,81500,101500,10793,6113688,522,7,,,
420762,20250710,81500,101500,10793,6113688,521,7,,,
420762,20250710,81500,101500,10793,6113719,522,7,,,
420762,20250710,81500,101500,10793,6113719,521,7,,,
420762,20250710,81500,101500,10793,6113750,522,7,,,
420762,20250710,81500,101500,10793,6113750,521,7,,,
421191,20250411,133000,164500,10245,5798843,1573,7,,,
421191,20250411,133000,164500,10245,5798843,1573,7,,,
421226,20250210,133000,153000,9872,5850506,1122,10,,,
421226,20250210,133000,153000,9872,5850506,1122,10,,,
421226,20250210,133000,153000,9872,5979735,1122,10,,,
421226,20250210,133000,153000,9872,5979735,1122,10,,,
422331,20250110,180000,200000,5,5876654,1118,2,,,
422331,20250210,180000,200000,5,5876654,1118,2,,,
422332,20250810,180000,200000,5,5876654,1118,2,,,
422332,20250910,180000,200000,5,5876654,1118,2,,,
422332,20250910,180000,200000,5,5876654,1580,2,,,
422333,20251015,180000,200000,5,5876654,1118,2,,,
422333,20251016,180000,200000,5,5876654,1118,2,,,
422333,20251016,180000,200000,5,5876654,1607,2,,,
422334,20251022,180000,200000,5,5876654,1118,2,,,
422334,20251023,180000,200000,5,5876654,1118,2,,,
422334,20251023,180000,200000,5,5876654,1607,2,,,
422335,20251029,180000,200000,5,5876654,1118,2,,,
422335,20251030,180000,200000,5,5876654,1118,2,,,
422335,20251030,180000,200000,5,5876654,1580,2,,,
422336,20250511,180000,200000,5,5876654,1118,2,,,
422336,20250611,180000,200000,5,5876654,1118,2,,,
422336,20250611,180000,200000,5,5876654,1580,2,,,
422337,20251211,180000,200000,5,5876654,1118,2,,,
422337,20251113,180000,200000,5,5876654,1118,2,,,
422337,20251113,180000,200000,5,5876654,1580,2,,,
422338,20251119,180000,200000,5,5876654,1118,2,,,
422338,20251120,180000,200000,5,5876654,1118,2,,,
422338,20251120,180000,200000,5,5876654,1607,2,,,
422339,20251126,180000,200000,5,5876654,1118,2,,,
422339,20251127,180000,200000,5,5876654,1118,2,,,
422339,20251127,180000,200000,5,5876654,1580,2,,,
422340,20250312,180000,200000,5,5876654,1118,2,,,
422340,20250412,180000,200000,5,5876654,1118,2,,,
422340,20250412,180000,200000,5,5876654,1607,2,,,
422341,20251012,180000,200000,5,5876654,1118,2,,,
422341,20251112,180000,200000,5,5876654,1118,2,,,
422341,20251112,180000,200000,5,5876654,1607,2,,,
422343,20251218,180000,200000,5,5876654,1118,18,,,
422343,20251217,180000,200000,5,5876654,1118,18,,,
422704,20250924,133000,153000,5791,5793310,1622,2,,,
422704,20250924,133000,153000,5791,5793310,1622,2,,,
422704,20250924,133000,153000,5791,5795026,1622,2,,,
422704,20250924,133000,153000,5791,5795026,1622,2,,,
422704,20250924,133000,153000,5791,5795904,1622,2,,,
422704,20250924,133000,153000,5791,5795904,1622,2,,,
422704,20250924,133000,153000,5791,5951618,1622,2,,,
422704,20250924,133000,153000,5791,5951618,1622,2,,,
422704,20250924,133000,153000,5791,5955246,1622,2,,,
422704,20250924,133000,153000,5791,5955246,1622,2,,,
422876,20260226,81500,101500,4128,5879763,520,2,,,
422876,20260226,81500,101500,4128,5879763,517,2,,,
422876,20260226,81500,101500,4128,5959454,520,2,,,
422876,20260226,81500,101500,4128,5959454,517,2,,,
424229,20260226,103000,123000,4135,5997675,520,2,,,
424229,20260226,103000,123000,4135,5997675,517,2,,,
427174,20260213,103000,123000,4149,5788379,2316,2,,,
427174,20260213,103000,123000,4149,5788379,2316,2,,,
427174,20260213,103000,123000,4149,5807220,2316,2,,,
427174,20260213,103000,123000,4149,5807220,2316,2,,,
427175,20260227,103000,123000,4149,5788379,2316,2,,,
427175,20260227,103000,123000,4149,5788379,2316,2,,,
427175,20260227,103000,123000,4149,5807220,2316,2,,,
427175,20260227,103000,123000,4149,5807220,2316,2,,,
427176,20260313,103000,123000,4149,5788379,2316,2,,,
427176,20260313,103000,123000,4149,5788379,2316,2,,,
427176,20260313,103000,123000,4149,5807220,2316,2,,,
427176,20260313,103000,123000,4149,5807220,2316,2,,,
427177,20260327,103000,123000,4149,5788379,2316,2,,,
427177,20260327,103000,123000,4149,5788379,2316,2,,,
427177,20260327,103000,123000,4149,5807220,2316,2,,,
427177,20260327,103000,123000,4149,5807220,2316,2,,,
427179,20260424,103000,123000,4149,5788379,2316,2,,,
427179,20260424,103000,123000,4149,5788379,2316,2,,,
427179,20260424,103000,123000,4149,5807220,2316,2,,,
427179,20260424,103000,123000,4149,5807220,2316,2,,,
427180,20260805,103000,123000,4149,5788379,2316,2,,,
427180,20260805,103000,123000,4149,5788379,2316,2,,,
427180,20260805,103000,123000,4149,5807220,2316,2,,,
427180,20260805,103000,123000,4149,5807220,2316,2,,,
427181,20260522,103000,123000,4149,5788379,2316,2,,,
427181,20260522,103000,123000,4149,5788379,2316,2,,,
427181,20260522,103000,123000,4149,5807220,2316,2,,,
427181,20260522,103000,123000,4149,5807220,2316,2,,,
428497,20250925,81500,101500,4139,5788166,2294,2,,,
428497,20250925,81500,101500,4139,5788166,517,2,,,
428497,20250925,81500,101500,4139,5939146,2294,2,,,
428497,20250925,81500,101500,4139,5939146,517,2,,,
429020,20250923,181500,201500,9754,5785003,1604,2,,,
429020,20250923,181500,201500,9754,5785003,1604,2,,,
429020,20250923,181500,201500,9754,5785003,2305,2,,,
429021,20250930,181500,201500,9754,5785003,1604,2,,,
